                    ctW                 ctp                 cpQM                ctei                ctli                cQei                ctZ                 cQlMi               cQl3i               ctG                 ctlTi               cbW                 cpQ3                cptb                cpt                 ctlSi               cQq13               cQq83               cQq11               ctq1                cQq81               ctq8                
rwgt82              -0.0238918625441    -0.0093477189464    82.6698123883       122.226487306       21.0114896898       -116.573852881      46.8840037886       140.735489345       154.080765699       -1.39798283099      -157.203577819      0.17653154269       0.932971578228      -0.426140987556     56.6594185742       -71.8358519116      0.0742230005185     -0.152889976204     -147.003444255      -62.9649300761      145.292620537       -13.0112458057      
rwgt83              -0.0704670635182    -1.09078191998      64.0529822048       -77.3092101577      -53.8229246149      -144.872645432      -149.882050503      73.0334981085       133.547519014       1.73619156725       -111.490703901      0.103709419965      -0.297121127443     1.08960446631       -171.867394318      -81.3990951332      -0.0126289973564    0.369353602812      83.728086295        -84.8764736988      -66.6490109239      31.1427955389       
rwgt84              -0.142351432393     -2.57273708716      -152.587916953      40.2697916527       118.020786924       -16.8681278435      -163.592528741      -65.7515937782      -26.5321311843      -2.83196483161      93.3222934423       0.292817203949      -1.08256586499      0.139956842713      -116.706213276      -165.153459258      -0.0736925080941    0.265568184369      -76.668490584       100.301518641       -61.8527430649      44.9551338874       
rwgt85              0.0244113288201     1.13268326997       18.0003560033       -107.194902585      -137.318388064      -132.027673664      81.2711327949       69.8198129862       -112.273790764      1.43544855262       103.384996616       -0.377259433308     0.679977853934      1.29901173674       119.29357937        46.0525128786       0.00426797471529    -0.300558077052     -11.8368306984      149.563057243       142.231944571       158.133361455       
rwgt86              -0.145396019851     1.29824885968       -13.7068180873      87.1009727456       -43.2043811944      132.81276255        -116.716471246      -97.8536513151      -60.7995667312      2.01729566394       26.9372556091       0.301349965163      -0.430064179077     2.14049724881       -105.917279988      -45.9947424542      -0.0858939994212    0.00625311695945    -170.90376857       -175.397317914      94.2560666069       104.564487154       
rwgt87              -0.105415297827     -1.34233445703      59.5450887579       -63.1551434009      142.127190325       121.657589915       90.6745188606       -110.308667254      -138.914708607      1.4074936481        -106.045148559      0.0126055397982     -0.607688347931     0.334288678805      3.75746702369       -167.701167248      0.0857463195867     -0.211098852791     -103.501064288      -120.454273237      4.80967820838       -60.434188234       
rwgt88              0.099065066972      -0.422820513697     144.525558462       -174.322690974      -6.1439533584       -103.353786727      177.123466207       55.3187921994       67.8623779502       -2.3174272923       38.7802882397       -0.0369088910108    0.833234060449      0.333206588135      106.790675655       -10.4759270911      0.0719787668556     0.0419572692322     136.255200069       -121.708113575      120.59335631        149.393557921       
rwgt89              0.11737185703       -2.21714346684      -152.591166159      76.4367553396       -31.6125403547      26.3468660678       -42.2908186445      73.9617692882       -157.460215342      3.59208801257       -51.5317783525      0.320860125885      -0.5515117878       -0.717710394446     121.413991405       -131.905079546      -0.027841061154     0.352404828539      47.3614320671       -161.744891551      -94.8663232651      -16.9381438386      
rwgt90              0.177916700925      0.244318421534      -2.56148204012      55.8963468171       64.2835792555       72.8846250261       95.0436404031       144.309996257       152.920893061       0.727409320908      152.997927696       -0.0202283184119    0.668426200215      1.04250615745       -148.097479264      111.728484563       -0.0243111100336    0.0412257108079     -150.121065982      -53.3993354106      130.684784649       -73.6400359029      
rwgt91              0.0582125040905     -0.566829115138     96.9010986722       60.9275353498       -57.851606558       146.121971267       152.833416265       72.8572548879       108.035598931       0.566049907203      -3.33557997501      0.170651181643      -0.0821415749929    1.85666239372       -134.837062284      -76.8085766451      -0.0484891405704    -0.223342245448     156.938944225       -1.14875593866      -103.660928705      -4.43187340644      
rwgt92              -0.116026340925     -2.36481250397      129.942954128       -48.1231003633      169.813557276       -153.70052605       -111.1864959        -100.302847356      -30.6447651944      -0.755159768963     -71.9458671335      -0.317281706348     0.908410199297      1.65387769593       -99.2837456986      15.1833185082       0.0203206858676     0.150461502512      121.801395324       178.312122633       76.4162706891       -68.1611608851      
rwgt93              0.0185885502878     0.189161654728      179.167310177       -169.237512502      -4.47920969012      -126.655670888      -77.776755092       155.77410765        -60.6666088159      2.33484474274       72.5109059038       -0.537082589185     0.452008354086      0.512939534986      -35.498949084       -68.5025243867      -0.0839276219723    -0.284419492721     -7.93007972213      -134.781057695      100.0116688         -72.2876322979      
rwgt94              -0.00572036054307   2.11314764076       -95.5818846594      -161.696084404      -28.2486888991      43.2203997502       176.580638241       50.4350473184       -159.539068927      -3.31494916544      -76.7982610869      0.52577442859       -0.688836291136     -0.596621630021     -172.403057064      -1.07782461302      -0.0233562865292    0.36943054397       87.644737476        -53.2737289628      -162.759521074      -125.860947142      
rwgt95              0.156965810313      2.24278465462       -8.82252216997      -135.848847988      -85.7765723978      112.243041584       -85.1549959179      -90.5005260008      -151.882788373      -1.81713835169      -16.6100277891      0.235289557122      -0.603069287189     -2.24319811218      -68.2066446925      -127.070977562      0.0771067429221     0.164410176394      -150.994538598      24.8209045073       98.1953367281       36.5858389483       
rwgt96              0.130443706907      -0.541859128542     57.4695038897       -66.9364563421      56.2899260295       -49.9364514562      102.702989236       -86.0184742588      -172.759679544      2.39918396953       140.90570714        -0.0614452244784    -0.573061635436     2.05537366825       -58.4928574122      49.778679489        -0.0316253225678    -0.360968311573     -1.60929493565      31.766317763        -18.4718309843      -28.6221449437      
rwgt97              0.0493224397783     -0.242550803668     -113.626389405      45.5916350302       90.2836469872       41.3789989587       23.2389712832       92.5555503719       -141.738496533      -0.385348394442     -175.038021865      -0.0359872279606    0.394471134251      0.640120546359      15.4382878433       -119.269646169      -0.0417305386408    0.250611308837      -12.6381195677      2.03757729258       112.159909999       -22.0522718671      
rwgt98              -0.136504483606     -1.45285885851      26.5553660434       47.5489539791       -84.3618225555      163.088656615       127.389626271       -11.2869785242      34.7033683962       -2.54677344517      82.6347882582       0.538795260472      -0.881113764942     -1.25251349413      -163.995693302      -162.841126527      0.0192994876144     0.266532576787      -138.347864388      -85.0489908105      48.8232884295       -19.9901476519      
rwgt99              0.0835842406919     -2.34417751738      -56.5187307863      139.724983302       36.2540204146       -169.18533468       78.5507115067       -91.0994789166      -8.36455592591      -1.78851909903      3.9245928903        -0.0132593667277    0.802656778203      0.745154127411      -0.563875478563     -179.676704914      0.0862105388745     0.21299301625       128.174788276       -86.1821821386      -166.547864587      -103.225879387      
rwgt100             -0.0153176051264    0.596136447103      -38.5959102371      148.330517477       -78.4779672285      144.913025961       54.8169658568       -37.0300691289      -99.1430575759      -1.94788381137      -64.260517698       0.355789503349      -0.0197804699269    0.728222389735      -123.300239916      -67.9471470659      -0.0856751269103    -0.298483222957     99.525145846        -178.656802657      103.270807957       122.85876675        
rwgt101             0.0918448741748     0.273978299424      109.777336838       35.4859457362       -50.8789687956      -61.7635492196      -131.721977036      142.761647201       -162.556654476      -3.15590343236      -144.655977372      0.317119867157      -1.20149287792      1.05949818438       54.0049753285       87.3032893424       0.0803431621092     0.0408347108017     143.342010336       -57.0814696569      -147.354769374      -8.13562277544      
rwgt102             0.206160027426      -1.49496850201      96.0145969012       -60.3667865083      -18.676048988       -11.0456418366      -40.1020805385      -138.214689801      155.908815494       -3.04767971041      -136.847877678      0.210631705556      -0.554601721313     -1.51600440997      -86.2556703481      -62.8892846507      0.0022653004501     0.191443542149      -157.111341892      -37.31472955        103.469891727       78.5897216663       
rwgt103             -0.0368415660343    0.908701400404      -104.424779043      -61.3154272037      41.0426094182       -138.543081758      170.16991709        -22.8842226356      -68.5963023002      0.499121727079      62.1472354295       0.315685772857      0.288685285983      -0.498578151864     12.9539895867       -149.386782938      -0.0532568591102    -0.152050091965     -169.542058609      42.97745278         123.088700806       179.626477886       
rwgt104             0.226594969034      1.6925274186        68.2842106787       -57.2452348838      97.2784185784       -171.376491072      171.375443052       -173.35766754       77.029693777        2.52377349941       120.192141211       -0.525053514068     0.571820194685      0.724044556646      119.944720517       -26.0341298133      0.0519649124714     0.0574442311115     -37.0512245991      -25.3141151219      45.3462824567       -59.1030691233      
rwgt105             0.192404440727      1.89029306658       -34.0123719939      -80.7859083996      139.667324957       -42.612456991       -96.2492020468      -154.343865106      -67.4102747883      0.209543150742      -143.65184414       0.122137882417      -0.713561109604     -1.90598069454      31.2629673781       167.85018047        0.0860455045417     0.371359891656      167.938884704       98.7829857569       62.8093190553       -69.362009844       
rwgt106             -0.0334011004583    2.85936809884       -16.1280777591      30.7227819015       -113.431418194      166.159410682       29.2714352931       84.0686182878       -61.7102410492      0.417868620267      -6.34570670417      -0.177776097518     -1.03859303871      1.97084962661       99.1757410312       -19.9165116004      0.0349592121039     -0.109311295617     -55.6611181973      117.621048553       70.1511090171       -3.76110184305      
rwgt107             -0.181799897087     -1.47129703491      70.6028657979       130.609794221       -74.915713034       33.6219402328       -153.019599448      -117.28094454       -167.798995969      2.46839704896       139.070194998       0.466862889645      0.404367019453      -1.40713154067      7.88246861081       -83.806658026       -0.0635467563485    0.278560976749      95.094345852        -151.57587139       84.138161047        159.608527426       
rwgt108             0.178869110765      0.734437324169      -55.3873815199      54.7969966595       -111.595775109      -107.09138638       -128.253225842      57.5102810645       -89.3740020535      1.87536514619       -151.659343793      -0.0210654591683    0.391587838667      1.37834988275       -117.881708898      -98.481493195       0.0588869362077     0.327580214332      73.0198218765       75.4944184855       -150.927930816      35.3195936983       
rwgt109             0.160183232832      0.365838536693      32.3182072258       130.750344884       8.98201785068       -10.3194402618      -170.00144246       -26.8006961749      102.723277178       -3.31315886525      39.1744446269       -0.154264987203     1.01548261841       -2.29105912589      130.918848608       -16.314125832       -0.0451929901382    0.0525531383771     40.2112405884       -80.0524748308      123.758792639       -126.754275155      
rwgt110             -0.152373758783     1.66353748506       -53.0974733059      13.0876385156       103.732989223       53.0478060751       -37.9652300641      74.3568234859       -139.498454245      0.0661019620647     -64.1696711373      -0.400597708864     -0.316893739697     2.09880041687       -151.734061784      -79.2390054078      0.00961789444653    0.352209023533      -76.3286369817      35.5147741942       25.0699709676       7.38554916688       
rwgt111             0.109061508318      1.07779520217       -168.348473769      167.075792824       32.0924991391       -142.864804921      -55.6395701985      -142.271741282      10.8621346243       -1.33779340721      -99.5369421695      -0.270975500779     0.271884437047      0.927289586314      -170.206835873      -121.0215344        0.00755280960334    0.111212717473      -32.7990073955      -72.5504530633      104.004594874       -32.7178959864      
rwgt112             0.0111398669044     -1.99268772647      145.791928692       137.437420533       23.2526561101       -117.287164368      42.5109030476       -83.7690380554      -136.760155682      0.195331265268      87.5223997272       -0.391714385308     0.384315446106      -1.85156289161      -83.0098330604      153.74250375        0.0102812736217     -0.259009963529     160.947644321       172.299374712       161.396144042       68.1309336493       
rwgt113             0.222203939409      -1.01710053974      126.967348298       -91.6359752693      128.328316126       -138.453736389      -82.0971560036      -43.5840217783      94.1350546983       -1.18427680374      86.6076850375       -0.012582331653     -0.655632036664     -1.90495316603      -94.3329382411      -126.788188347      0.0771993993401     -0.0669889715064    -118.838012525      138.848309201       -131.903915066      103.472407832       
rwgt114             0.00884774352913    -1.65646429882      79.6599959206       -149.744628297      -131.822556382      -45.3711573238      -22.8983668846      -117.565764936      -25.4664331297      0.505168022221      -59.6577090438      0.115432065023      -0.661247145293     -0.876149293065     -103.116194846      -89.7028572599      -0.0690276387465    -0.337308162375     -33.5587185688      -90.9574334042      13.2081168541       -103.759776732      
rwgt115             -0.0514082839883    -0.147433701838     -57.7135564045      -4.43451459223      113.322732518       -125.669957805      -50.8749341211      19.4332111741       37.1376125171       -3.68592576541      -33.9916551852      -0.47767533713      -0.786280295443     0.0105651564058     163.785077354       170.720642533       0.0401009340359     0.0512154004578     -46.6653934095      136.854644675       79.6894403054       -121.711307999      
rwgt116             0.198702658021      0.594483315252      24.0864636931       -104.670848397      58.1972606342       -62.7154312736      -40.0515133772      -142.835686822      92.0358063805       -2.43609132992      -90.5471834278      -0.0277347830497    0.728686407813      1.34481816699       46.8302091437       -56.7825206775      0.0826202648239     -0.0618052901151    -24.9143833996      -44.9738870555      8.63782089446       -53.9511717207      
rwgt117             -0.083647917314     2.2962440221        130.997653534       95.8944648909       -50.685203958       -3.16007857788      -134.300433287      106.231515057       -140.146585056      -2.84228203057      -126.248073839      -0.327939490355     0.771988862089      1.31844600429       -115.477378048      177.456645292       0.0490356813769     -0.168332785238     -100.991784928      52.455183526        117.160374554       -128.481802831      
rwgt118             0.199067490943      -0.676560222397     160.010670316       31.8666221464       -65.8967120139      -83.6047080263      134.289322268       -52.6171337469      -59.1065786921      2.08626846917       -104.066951794      0.168755250015      0.348112568618      0.285606399093      -50.497322893       -19.8632787156      0.0644159754548     -0.355709550799     165.594649731       118.614658767       -122.972664898      -41.8222823001      
rwgt119             -0.203011878522     -1.1942968926       -122.873108974      -110.035675886      -178.557459492      -110.956373253      55.0214654797       112.687536972       -52.4359175475      0.686906647102      -94.8224451443      0.430157130844      -1.21560238878      1.95495271753       -62.7972013342      31.4757822331       0.0700721100398     0.161992293247      89.8353626731       71.958924367        136.034841484       -105.24931287       
rwgt120             0.0176883891176     1.17501608027       111.38120492        -39.6826123062      -16.2046854729      -143.893357787      118.400966312       150.245573511       -115.705871535      -2.01775852751      77.3328676121       -0.0366412278728    0.038309953084      0.0596461271051     -122.904975267      -153.943381435      0.00966114504228    -0.0673625361144    168.55920639        -126.762631457      -58.8316940232      -163.467397267      
rwgt121             0.00920697571205    1.74212934718       -16.6283594086      132.863585347       145.104652468       -57.5065115719      -168.006965001      154.455214801       -177.601081892      -1.09174318726      -144.428629651      0.281778351682      -1.00666350324      -1.13134536592      4.88363301631       -129.839220022      -0.0492490086445    -0.0243756378162    158.357223785       138.68018331        22.5629062571       -161.383466841      
rwgt122             0.0722275673498     2.54517305163       -149.347979526      12.8643023759       78.1086204433       -140.249481096      140.385556066       10.1620401696       4.83173980741       -1.2116936487       -101.935108746      -0.00753990945504   -1.25277533523      0.550914305244      13.8117914194       103.356616435       -0.0035151807718    0.216714208953      99.5038550849       -89.930319804       118.513607662       -128.244157395      
rwgt123             -0.233328063261     -1.82450596214      121.389261472       -37.1470238054      179.325390759       -157.40699795       136.770964364       137.281604          120.614097229       -2.91512435218      -33.338804613       0.242137659659      -0.363171679784     2.22603481503       69.2013576839       174.160799978       -0.0399486322961    0.147590884984      25.4599248169       79.9023718084       -144.649257264      169.571702253       
rwgt124             0.0360825048551     -2.54355495699      -132.139038266      176.484178932       45.4122958258       -11.6650081759      -117.055518385      88.4284016627       29.8211571803       2.54847010575       56.4948883879       0.517367185169      0.0241945868996     0.0432247039751     107.807847104       0.425337145487      -0.033446560278     -0.30553225341      -117.037666662      -101.576012204      69.5944698049       -104.333521778      
rwgt125             0.148017093793      -0.194282980668     176.661711117       9.41410404298       129.688012627       -26.9027533028      -9.71246736252      -179.417014716      -19.2623294692      2.14425126266       152.063887231       -0.213121042346     -0.862105714808     -1.63563016352      174.989839737       -57.5312608545      -0.0811363373694    -0.223171108126     142.789420622       150.955496768       174.209283831       -51.559701665       
rwgt126             0.061558775785      -1.26984385747      163.42423365        165.48948373        140.418816782       -123.249622558      101.760023577       27.8082389683       -42.965028059       1.85193172195       150.158450971       -0.385706103048     0.976940901777      1.25799690591       99.9338948493       -159.671144005      -0.0845550400859    0.0150314135393     4.71379887175       -105.656076032      -2.4605530844       -56.4421723672      
rwgt127             0.219124010398      1.50672665509       -171.742999311      6.91431300395       -89.90479449        -54.5483718032      -14.3116132956      -126.317427804      108.407799746       -1.99792363415      -140.178104207      0.194411400395      0.984367928104      0.346407515263      83.5301405817       76.5978256469       -0.0460823471351    -0.319244478973     -50.3539425635      -58.8091561256      -11.8143834792      -42.5962780025      
rwgt128             -0.223688025491     0.221983538629      3.2712797329        98.8880713008       119.130001386       -164.172021376      -21.2897643558      155.450678524       17.378188017        3.51535968995       12.2862724657       0.369245535129      0.996993802276      -0.460719562723     31.8955151932       -153.548634349      -0.0108930336174    -0.0111952641515    -12.9425100893      17.3849243078       154.668327423       56.8419780006       
rwgt129             0.0494662623192     -1.89330447593      -157.630596542      16.8063564558       164.456597144       -105.482952432      144.592944131       19.6446536319       98.9587323253       -3.02432075723      -159.542547729      -0.500901750976     -0.720851391949     -0.184736049687     -31.8995659039      149.130852709       -0.0694051251859    0.0822861802877     103.351405801       48.7753922713       -102.582447516      70.7045788367       
rwgt130             -0.221646851253     2.33267587681       115.897342347       84.1904803771       -82.7790126718      18.908709022        -127.203802         -10.9105061777      30.1832177429       -2.22505995131      -28.227104141       0.073382769635      1.26188234774       0.0122906027143     -141.286179447      109.309414343       0.0116951205911     0.162231618374      -156.256721907      -24.7422665654      67.292976805        99.3337869502       
rwgt131             0.0383841295294     -1.39931808216      -162.856429023      -145.650169242      15.6537894157       -173.863780463      -92.6403224971      71.2560317258       -161.718022472      -0.957254256234     -55.3606186589      -0.0489528820294    -0.941955119917     0.791301103902      -0.676292072848     -112.156485779      -0.0326010441024    -0.0493649351692    -133.784004095      -11.0985617806      -36.0129248779      -40.989601168       
rwgt132             -0.149379706497     -0.637876677092     54.7940185454       -162.392746716      -40.0851555846      -114.919177344      75.6172776271       133.74815408        87.3827531422       3.37898313365       -126.828238402      -0.404062034564     0.595091109654      0.889949505909      -10.3279302514      45.9230301127       0.0866802717488     0.0802798996901     -175.512557077      -16.0674308207      -129.370982874      -128.171616079      
rwgt133             -0.171379632787     1.72191762693       63.560634244        -21.7652518348      -17.734598228       -11.6673622678      -81.0592221204      -165.18208246       -48.7143160775      -2.84367260049      123.730151353       0.490155613753      -0.0913147375432    1.93496995414       -72.2936058404      -140.453888865      0.0463639224233     0.0125971164571     -19.1036065569      147.660185679       -29.0251163189      -10.8359319456      
rwgt134             -0.0718751848001    1.84205267992       -126.170631142      -92.6716826311      164.932469525       -4.05513760553      -47.2003047453      -154.585264024      -166.544630737      -2.10998000881      82.1802133206       0.0799326552295     -0.0894459963212    1.24004906148       -9.83120021075      77.324734974        -0.0315793835245    -0.309994990656     -173.781318074      80.5490275133       179.96069178        69.4942055566       
rwgt135             -0.0749252183029    2.17289771814       -83.5943136041      -94.4347539333      -0.924670811811     51.1151144374       -143.779236495      -124.461015321      65.3787043158       0.329257470465      -125.250461573      -0.389786094875     1.02349703189       1.50177745789       -89.0662778028      20.4528825005       -0.080484885263     0.0850807166798     16.5855826655       -86.1960390654      29.6865444909       30.1703642123       
rwgt136             0.00689504481547    0.283965447422      17.7839622769       -67.6982609339      136.552326005       106.211007592       17.5507775046       -169.415864964      162.142152248       2.46687419709       -132.918904264      -0.23081784295      0.596674659152      -1.1534104251       58.7642247564       41.7247952812       -0.0508922676584    0.243166930667      27.5522656397       78.5580991039       11.1231012904       -162.821585543      
rwgt137             0.00623227918511    1.40120148097       -61.8849839759      -56.6994505112      80.0130209721       55.8476228123       39.0197158581       102.303501499       -45.0731375077      3.60491812089       47.6504654263       -0.41346138777      -0.978671308714     0.700032054243      140.007589546       65.3740059228       0.0195728185749     -0.037622355233     -3.86032264938      -168.765709159      154.663402789       24.8494361063       
rwgt138             0.156521927739      0.959105859557      -28.0135482235      9.40324976976       -149.052064101      -137.659788085      68.5286183142       -19.1571957422      -17.848880466       2.99660620877       79.0899177643       0.311828536063      1.05430332063       -2.04797139922      -120.438032327      -167.784735392      -0.0538330751934    -0.315746139022     -131.861667398      159.060911119       -110.408133158      -132.33116566       
rwgt139             -0.102662648325     0.914975927195      112.87784532        134.580463798       120.165970283       -36.5607815575      13.8402896          -99.4861969131      -1.77833912813      -2.22397626061      4.68169400686       0.448221954803      0.501964791216      1.92897360805       121.773701728       168.221754168       0.073608602558      0.12535003752       -137.71074337       157.494027296       -125.877105164      90.5586721825       
rwgt140             0.150069876676      1.00298919333       31.4558305735       -128.963785228      160.771556866       -64.6140492547      -48.6294881507      53.9747898041       129.118849969       2.81822068335       -39.514027556       0.100731592385      0.36985630017       1.59200138987       87.4445817377       -154.528447558      -0.0463089979064    0.0138573900752     17.5166774641       -170.366443592      -46.7413042656      63.8269899289       
rwgt141             -0.0559109120762    -0.326159180997     109.764951335       67.6209609825       -86.6722997312      105.530206941       -179.907198196      -26.6543091982      -149.434633088      -0.461015429537     94.4188187526       0.38713574658       0.347232228525      0.617595733807      -94.5028659749      158.869588727       0.0273685603214     -0.257475200594     -175.005688659      85.2059232267       -119.441548875      171.073975634       
rwgt142             0.0466374442802     -1.21035768137      -175.576713872      55.8068969414       84.0529888695       -81.2452398009      8.7504869515        -156.537919639      88.9756350006       2.19903923486       21.3999960044       0.168318224571      0.120526193555      0.502198861853      -81.1485530195      70.0377904942       -0.00807519996612   0.0747054120387     139.177230559       -88.0963960891      30.1842621519       -3.77038233874      
rwgt143             0.217353194698      1.79307646865       172.687300778       -174.879452937      126.143561723       41.7248925307       0.555670081691      -75.5038500391      130.208091547       0.209234816404      79.6951016391       0.484804366407      1.08948417468       -1.81277957254      67.3121559123       -7.07849956206      -0.0606016552022    -0.0448259401216    -46.9246150456      -173.692085181      -76.5046834733      -19.1515346738      
rwgt144             0.177730382973      -1.86332063897      90.2174560003       -95.3116231689      -84.5051271432      27.3877479842       -16.4490929028      141.748314936       174.993596848       0.0678064538285     14.2420669925       -0.500904924199     0.751468950351      0.509594138121      26.1953479679       33.8960755267       0.0486599288644     -0.311534173057     -142.941572207      -18.2488976912      -135.057994889      -98.4655401473      
rwgt145             0.0351599356706     -1.3788897073       -166.774454322      45.0675090565       -91.2679265334      13.5887472685       -173.262660434      -45.8069288814      -169.751844279      1.12560341274       -48.2709996633      0.0223332346333     -0.653683257535     0.342081843555      -155.741248675      -147.278183071      0.0800146288852     -0.184307857354     39.0085136655       -40.4182908094      -177.590257729      -17.2343123193      
rwgt146             0.112665374982      2.93239761563       -26.4578345813      141.262219681       90.4518769115       12.1080792235       -177.312639512      15.125680402        100.906308748       -0.114173353273     99.9811535625       0.368921906987      0.779753638523      0.203152963321      -37.5632976066      -157.234201287      0.0497516290802     0.0594982964844     177.190411209       160.409440004       52.7841318609       175.906550587       
rwgt147             -0.0570028584097    1.15716395682       71.7180579945       90.4346756956       -57.1066597001      127.039645954       38.1528693381       -165.460104139      143.120412871       1.5566584734        9.62038165211       0.364858679453      1.12323390029       -1.13136220529      -137.853814492      -59.0625136192      -0.0744972355201    0.210608771465      160.537394362       -97.9996518404      -161.536829636      -64.4820418381      
rwgt148             -0.225506488647     2.25419966746       85.6105959533       -78.0928292691      86.6340544762       110.77376572        167.596589336       -163.759390896      66.2472127573       -1.33954898892      95.3081614629       -0.0632114288644    0.318774035734      0.597635360387      -3.43797171302      116.079078077       -0.0076832130642    -0.0914353346282    83.3813930757       38.2018300269       9.59003893375       129.647102557       
rwgt149             0.018287999209      2.31461311333       47.0347014646       -151.02221664       31.9973310195       -164.214391574      -51.6985350609      -72.2254439734      90.7110417271       -0.0957366645829    -106.825696794      -0.347374452303     -0.392536627305     1.39126641123       -90.0678032532      84.1153861513       0.0646456437169     -0.124462405939     -128.548658057      43.6974654843       -9.26020242558      140.138582285       
rwgt150             -0.0689744305717    -0.582223229489     87.0326400324       154.56251243        -168.46921834       -175.360861628      24.063465549        -62.1213651757      130.598929339       -3.21482404965      -171.296981439      0.46269312911       -0.00983833832282   0.758547150851      38.090357968        78.4733736551       0.0888048530052     -0.153136456945     -32.0645232862      -155.781604834      -54.3966579341      -57.164302713       
rwgt151             0.028128118639      -2.42029907315      -147.419601401      124.537657176       10.7201835849       171.337706449       134.278657802       -96.977650652       -50.1106128301      2.28056381159       -56.327690886       -0.0331619270137    1.13538382574       -2.02039520995      153.666995406       -133.041426921      0.0263817242354     -0.0501676966167    65.3080626392       -86.1222086088      15.1161664736       -45.2459158136      
rwgt152             0.145675963214      -2.26772700077      -124.404768         -157.881846779      45.4099329276       159.19677694        127.163593656       -108.670358472      159.508063142       3.70944943557       -143.99673122       0.455901226242      -0.609649639018     0.181011321314      -20.8256923212      143.593305915       -0.0846948255698    0.0886893309909     92.405626073        77.7468077918       93.2335719935       39.9994911279       
rwgt153             -0.0407412185845    2.79148041791       175.988550241       57.097521907        66.3585774442       31.0478603116       54.5109360811       -64.9465475402      138.849536523       2.40660562415       -10.1913200505      -0.413467503691     -0.626190192861     1.82167341604       -142.701170204      -69.329597186       -0.084308931993     0.0334782017875     81.195171121        6.91775229043       0.710888276274      126.888462926       
rwgt154             -0.00281290007572   -1.25279668556      -163.066302242      79.3168832984       79.2130484596       121.852845912       -166.843898503      -128.319232177      -78.2546306328      -0.234171696347     116.695653153       0.129242568888      1.22891013181       1.71336603917       48.3029778652       149.358024055       0.0363245809262     0.00762565301967    -11.3723096482      129.447324029       86.4477487151       165.987034045       
rwgt155             0.176140306735      0.168526987844      65.8550136688       -145.038702756      -164.522464604      -150.231284191      63.694062691        83.1442153216       148.102343755       -3.62257393213      -131.07918934       0.322696536497      -1.19019498051      1.34457917194       43.3324539394       163.185924852       -0.0621391936862    -0.273059477587     -126.332684354      90.4408804444       94.3173226567       158.233054003       
rwgt156             0.14358015677       2.68081978124       1.17094200943       -141.950314968      -173.103265537      -129.115128118      -27.8763864724      172.918411475       102.152381695       -2.69068566056      -41.0164603652      0.310784133441      0.318482953312      1.05492132773       114.310392109       14.6415834487       -0.0284870315212    -0.210178648954     -71.4775999821      92.5708337214       -97.061947332       -88.5504115015      
rwgt157             0.0319864835055     2.32580869164       -107.400827708      23.2076585772       -174.809511083      -56.9331304036      -161.806642355      160.354656684       63.2430380148       -2.27000528359      -41.6875412472      0.40821342569       -0.828168263422     -0.970042002177     100.912031867       142.199103618       -0.0515693121836    0.0544683277028     139.737378959       146.168703421       -39.9745418755      -81.557924381       
rwgt158             0.0548895773198     -2.56845224652      119.708909085       -56.7457934629      151.024429371       -127.715015781      -113.097020097      125.804534264       173.981317605       -0.191354825185     87.976396684        0.166915127283      0.111526028852      -0.272970387899     -175.202194112      -144.55951036       0.0255082147646     -0.197439045639     130.549927715       175.541210932       -26.6923793015      72.8590533992       
rwgt159             0.107811632626      -0.327373657271     -164.199338136      -113.480903033      81.1877074762       105.434860924       -138.924826527      119.424569732       87.5029391722       -1.84629411254      -139.83394446       -0.533744405672     0.25411934842       -0.715699383374     119.441706384       33.1552276132       -0.0607176445626    0.0771276776107     149.622347281       45.1236643801       115.672604058       -104.941991782      
rwgt160             -0.221901857884     2.46193519153       -42.7215868836      -178.176974812      152.229849109       100.522569427       -127.242954895      26.5748063977       -61.1500012349      -1.70784114737      175.410849355       -0.0486594567095    0.176053082069      -0.483334545587     -163.402165081      -77.2322136667      -0.0336707437517    -0.0718911850291    -26.9768647632      37.5435582506       -54.7243330081      -119.542394549      
rwgt161             -0.151716400505     1.91809528865       -165.919688749      -56.0314122863      -107.487537406      -87.399516737       67.1104814441       -160.250904407      105.063399869       2.69594885182       142.481997918       -0.236935335024     -0.875815582154     -0.709345513537     92.1695153967       -172.67376521       0.0346343519873     0.128316407293      167.749526796       152.724257572       -129.777426479      -59.9061081638      
rwgt162             -0.0328010745115    -0.824637429598     -75.2179240218      148.362017739       1.31173297727       -178.640407837      62.0084897298       -3.2167038901       -169.616632927      -1.04028410147      154.09873872        0.00364929667332    0.541568706121      2.40696855903       -10.808139723       -159.574533224      0.000470861962879   -0.312214746218     122.282164019       115.559643162       -102.434486543      3.33932256076       
rwgt163             -0.185409310074     -1.86684780129      94.9473026803       47.5421808814       25.8514706007       -97.9530087534      166.065815873       -139.990326729      -69.2258739743      3.08297206206       110.726251745       0.242318550266      0.21844545126       0.596353682985      -120.603648994      -146.575822028      0.0121456983174     0.0783284072624     118.187483885       79.9527651064       7.49484222607       -137.729725637      
rwgt164             -0.0783875392527    2.4743962855        -57.9455933589      96.1672043048       45.7221322598       101.157740913       -163.063503817      124.865773545       94.9106408104       1.97112216687       -102.077242541      -0.236812072009     1.22531411566       -1.76588469588      76.7988492133       -80.2496888405      0.0846323442698     0.208630807052      -117.297363184      3.24911104325       86.9116842084       -64.979772903       
